fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,starter,shots_total,shots_on,goals,assists,passes_total,passes_key,passes_accuracy,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1035076,45,Everton,19073,Ben Godfrey,8,22,D,6.3,False,False,,,,,3,,2,,,,1,,,,,1,0,0
1035076,45,Everton,18755,João Virgínia,,12,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035076,45,Everton,20224,Andy Lonergan,,31,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035076,45,Everton,2165,Vitaliy Mykolenko,,19,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035076,45,Everton,167657,Tyler Onyango,,62,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035076,45,Everton,330412,Youssef Chermiti,,28,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035077,35,Bournemouth,912,Neto,90,1,G,8.5,True,True,,,,,23,,19,,,,,,,,,,0,0
1035077,35,Bournemouth,19070,Max Aarons,90,37,D,7.5,False,True,,,,,30,1,21,1,,3,9,4,,,3,1,0,0
1035077,35,Bournemouth,161671,Illia Zabarnyi,90,27,D,6.9,False,True,,,,,46,,37,1,,1,4,3,1,1,1,1,0,0
1035077,35,Bournemouth,19263,Lloyd Kelly,90,5,D,7.5,False,True,,,,,45,1,37,1,1,1,5,4,,,1,,0,0
1035077,35,Bournemouth,206254,Miloš Kerkez,73,3,D,6.6,False,True,,,,,23,,18,2,,2,8,2,,,,4,1,0
1035077,35,Bournemouth,18872,Lewis Cook,90,4,M,7.6,False,True,1,1,,,35,1,30,3,,5,13,7,2,2,1,4,0,0
1035077,35,Bournemouth,2734,Philip Billing,90,29,M,7.2,False,True,,,,,25,1,19,1,,1,9,6,1,1,3,1,0,0
1035077,35,Bournemouth,19245,Marcus Tavernier,73,16,M,7.2,False,True,2,1,,,18,1,14,1,,,10,8,4,3,3,,0,0
1035077,35,Bournemouth,1125,Ryan Christie,89,10,M,7.2,False,True,,,,,25,3,22,1,,1,8,4,2,2,1,,0,0
1035077,35,Bournemouth,284797,Dango Ouattara,63,11,M,6.9,False,True,2,1,,,10,,3,3,,1,5,4,2,1,,,0,0
1035077,35,Bournemouth,18883,Dominic Solanke,90,9,F,7.0,False,True,2,1,,,11,,9,,,1,12,5,3,2,2,3,0,0
1035077,35,Bournemouth,792,Justin Kluivert,27,19,F,7.2,False,False,,,,,8,1,7,,,1,4,4,,,4,,0,0
1035077,35,Bournemouth,6610,Marcos Senesi,17,25,D,6.6,False,False,,,,,8,,6,,1,,1,,,,,,0,0
1035077,35,Bournemouth,37161,Luis Sinisterra,17,17,F,6.3,False,False,,,,,2,,2,,,,3,1,1,,1,1,0,0
1035077,35,Bournemouth,18870,David Brooks,10,7,M,6.7,False,False,,,,,3,1,2,,,,,,,,,,0,0
1035077,35,Bournemouth,30765,Ionuț Radu,,20,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035077,35,Bournemouth,18869,Adam Smith,,15,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035077,35,Bournemouth,19482,Joe Rothwell,,8,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035077,35,Bournemouth,31057,Hamed Junior Traorè,,22,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035077,35,Bournemouth,19281,Antoine Semenyo,,24,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035077,49,Chelsea,18959,Robert Sánchez,90,1,G,8.3,False,True,,,,,44,,40,,,,,,,,,,0,0
1035077,49,Chelsea,161907,Malo Gusto,90,27,D,7.3,False,True,1,,,,74,,65,2,,,13,6,4,2,2,3,0,0
1035077,49,Chelsea,21998,Axel Disasi,90,2,D,7.2,False,True,,,,,61,,54,1,4,,3,1,,,,2,1,0
1035077,49,Chelsea,259,Thiago Silva,90,6,D,7.3,False,True,,,,,83,,79,,,1,2,1,,,1,1,0,0
1035077,49,Chelsea,152953,Levi Colwill,80,26,D,7.0,False,True,2,2,,,52,,36,1,1,,4,1,,,,2,0,0
1035077,49,Chelsea,67972,Conor Gallagher,90,23,M,7.7,True,True,1,1,,,70,1,64,,1,2,9,2,,,1,3,0,0
1035077,49,Chelsea,270508,Lesley Ugochukwu,90,16,M,6.9,False,True,,,,,53,1,45,,,,8,4,2,2,,1,0,0
1035077,49,Chelsea,645,Raheem Sterling,90,7,M,7.3,False,True,3,,,,31,3,28,,,,13,7,6,3,4,1,1,0
1035077,49,Chelsea,5996,Enzo Fernández,81,8,M,6.9,False,True,1,1,,,50,,48,,,1,10,4,1,,3,2,0,0
1035077,49,Chelsea,63577,Mykhaylo Mudryk,63,10,M,7.0,False,True,,,,,19,2,14,3,,,11,6,2,2,1,2,1,0
1035077,49,Chelsea,283058,Nicolas Jackson,90,15,F,6.9,False,True,3,1,,,16,,14,,,,11,3,3,1,1,2,1,0
1035077,49,Chelsea,152982,Cole Palmer,27,20,M,7.2,False,False,1,1,,,16,1,13,2,,,3,3,,,1,,0,0
1035077,49,Chelsea,2933,Ben Chilwell,10,21,D,6.9,False,False,,,,,13,,9,,,1,2,1,,,1,1,1,0
1035077,49,Chelsea,138816,Ian Maatsen,9,29,D,6.3,False,False,,,,,8,,7,,,,2,,,,,,0,0
1035077,49,Chelsea,118307,Đorđe Petrović,,28,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035077,49,Chelsea,152955,Lucas Bergström,,47,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035077,49,Chelsea,284406,Alfie Gilchrist,,42,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035077,49,Chelsea,289618,Alex Matos,,52,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035077,49,Chelsea,286774,Ronnie Stutter,,62,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035077,49,Chelsea,415001,Deivid Washington,,36,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035078,66,Aston Villa,19599,Emiliano Martínez,90,1,G,6.9,False,True,,,,,29,,26,,,,,,,,,,0,0
1035078,66,Aston Villa,19298,Matty Cash,90,2,D,7.0,False,True,2,,,,49,,43,6,,1,13,6,1,,,1,1,0
1035078,66,Aston Villa,19354,Ezri Konsa,90,4,D,7.2,False,True,,,,,85,,80,3,1,1,7,6,,,,,0,0
1035078,66,Aston Villa,46815,Pau Torres,90,14,D,7.3,False,True,,,,,124,,117,3,,1,4,3,,,,,0,0
1035078,66,Aston Villa,2724,Lucas Digne,90,12,D,7.3,False,True,1,,,1,74,2,57,3,,1,13,7,,,,3,0,0
1035078,66,Aston Villa,1904,Boubacar Kamara,58,44,M,6.9,False,True,,,,,37,,33,3,,,7,4,1,1,,1,0,0
1035078,66,Aston Villa,47522,Douglas Luiz,90,6,M,8.3,False,True,1,1,1,,64,1,55,6,,1,16,10,2,1,3,1,0,0
1035078,66,Aston Villa,19191,John McGinn,71,7,M,6.3,True,True,,,,,30,1,26,1,,,9,4,2,1,2,2,1,0
1035078,66,Aston Villa,277,Moussa Diaby,90,19,M,7.0,False,True,,,,1,30,2,22,,,,2,,,,,,0,0
1035078,66,Aston Villa,786,Nicolò Zaniolo,57,22,M,6.3,False,True,,,,,18,3,14,,,,12,4,4,1,2,,1,0
1035078,66,Aston Villa,19366,Ollie Watkins,89,11,F,7.2,False,True,3,1,,,13,1,11,,,,6,2,1,,1,1,0,0
1035078,66,Aston Villa,983,Leon Bailey,33,31,M,7.2,False,False,1,1,1,,19,,14,,,1,9,3,4,2,,1,1,0
1035078,66,Aston Villa,2926,Youri Tielemans,32,8,M,6.6,False,False,,,,,21,,16,,,1,3,1,,,1,,0,0
1035078,66,Aston Villa,13489,Jhon Durán,19,24,F,7.7,False,False,2,2,1,,6,,4,1,,,5,2,,,,3,1,0
1035078,66,Aston Villa,2922,Leander Dendoncker,1,32,M,,False,False,,,,,5,,4,,,,1,,,,,,0,0
1035078,66,Aston Villa,138937,Filip Marschall,,42,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035078,66,Aston Villa,766,Robin Olsen,,25,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035078,66,Aston Villa,133,Clément Lenglet,,17,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035078,66,Aston Villa,19016,Calum Chambers,,16,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035078,66,Aston Villa,47547,Álex Moreno,,15,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035078,52,Crystal Palace,19143,Sam Johnstone,90,1,G,6.6,False,True,,,,,19,,9,,,,,,,,,,0,0
1035078,52,Crystal Palace,18847,Joel Ward,90,2,D,6.0,True,True,1,,,,20,,12,2,,1,9,4,,,2,2,1,0
1035078,52,Crystal Palace,2729,Joachim Andersen,90,16,D,6.6,False,True,,,,,34,1,22,,,1,2,2,,,1,,0,0
1035078,52,Crystal Palace,126949,Chris Richards,90,26,D,6.5,False,True,,,,,23,,19,1,2,1,5,3,,,1,1,0,0
1035078,52,Crystal Palace,182201,Tyrick Mitchell,90,3,D,6.7,False,True,,,,,34,,26,,,1,4,2,1,1,,,0,0
1035078,52,Crystal Palace,3339,Cheick Doucouré,89,28,M,8.0,False,True,,,,,34,1,31,4,,4,8,7,3,3,,1,0,0
1035078,52,Crystal Palace,18806,Will Hughes,90,19,M,7.3,False,True,,,,,38,,33,5,4,1,16,8,3,2,1,2,1,0
1035078,52,Crystal Palace,3428,Jordan Ayew,25,9,M,6.3,False,True,,,,,2,,2,1,,1,5,2,1,,1,,0,0
1035078,52,Crystal Palace,19586,Eberechi Eze,90,10,M,7.0,False,True,3,2,,,34,,30,1,,,23,12,11,7,3,2,1,0
1035078,52,Crystal Palace,18843,Jeffrey Schlupp,90,15,M,6.6,False,True,,,,,23,1,15,3,,,6,4,1,,1,,0,0
1035078,52,Crystal Palace,1135,Odsonne Édouard,89,22,F,7.5,False,True,1,1,1,,24,2,14,4,,1,16,7,3,,1,,0,0
1035078,52,Crystal Palace,25927,Jean-Philippe Mateta,65,14,F,6.3,False,False,,,,1,11,1,7,1,,,10,1,3,,,1,0,0
1035078,52,Crystal Palace,152418,Naouirou Ahamada,14,29,M,6.3,False,False,,,,,6,,5,,,1,1,1,,,1,,0,0
1035078,52,Crystal Palace,284449,Jesurun Rak-Sakyi,1,49,M,,False,False,,,,,1,,1,1,,,2,2,,,1,,0,0
1035078,52,Crystal Palace,19088,Dean Henderson,,30,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035078,52,Crystal Palace,19684,Remi Matthews,,31,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035078,52,Crystal Palace,18862,Nathaniel Clyne,,17,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035078,52,Crystal Palace,1440,Rob Holding,,4,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035078,52,Crystal Palace,18853,Jaïro Riedewald,,44,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035078,52,Crystal Palace,328808,Malcolm Ebiowei,,23,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035079,45,Everton,2932,Jordan Pickford,90,1,G,6.9,False,True,,,,,42,1,19,,,,1,1,,,1,,0,0
1035079,45,Everton,894,Ashley Young,87,18,D,6.5,False,True,,,,,18,,10,1,,2,3,1,,,,1,1,0
1035079,45,Everton,2936,James Tarkowski,90,6,D,7.3,True,True,,,,,26,,17,1,3,1,6,4,,,,2,0,0
1035079,45,Everton,17661,Jarrad Branthwaite,90,32,D,7.3,False,True,,,,,29,,25,1,2,2,7,5,1,1,2,,0,0
1035079,45,Everton,2165,Vitaliy Mykolenko,90,19,D,6.9,False,True,,,,,21,,15,5,1,1,12,5,1,,,4,0,0
1035079,45,Everton,83,Arnaut Danjuma,90,10,M,6.6,False,True,1,,,,8,1,7,1,,1,2,1,,,,,0,0
1035079,45,Everton,2990,Idrissa Gueye,90,27,M,6.9,False,True,2,1,,,18,1,13,2,,2,8,4,,,2,1,0,0
1035079,45,Everton,162714,Amadou Onana,90,8,M,6.7,False,True,,,,,26,,21,2,,,8,4,,,1,1,0,0
1035079,45,Everton,18805,Abdoulaye Doucouré,80,16,M,7.0,False,True,,,,,17,2,11,4,,,8,5,2,1,,2,0,0
1035079,45,Everton,18929,Dwight McNeil,88,7,M,6.0,False,True,,,,,11,,10,1,,,7,1,1,,,,0,0
1035079,45,Everton,125743,Beto,66,14,F,6.6,False,True,,,,,9,1,6,,,,7,2,,,1,1,0,0
1035079,45,Everton,18766,Dominic Calvert-Lewin,24,9,F,6.9,False,False,1,,,,6,1,1,,,,5,3,1,1,,,0,0
1035079,45,Everton,895,James Garner,10,37,M,6.7,False,False,,,,,1,,,,,,2,2,,,1,,0,0
1035079,45,Everton,138417,Nathan Patterson,8,2,D,6.9,False,False,,,,,2,1,2,1,,1,2,1,,,,,0,0
1035079,45,Everton,330412,Youssef Chermiti,2,28,F,,False,False,,,,,1,,1,,,,2,1,1,,,,0,0
1035079,45,Everton,18755,João Virgínia,,12,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035079,45,Everton,19073,Ben Godfrey,,22,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035079,45,Everton,2934,Michael Keane,,5,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035079,45,Everton,167657,Tyler Onyango,,62,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035079,45,Everton,153425,Lewis Dobbin,,61,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035079,42,Arsenal,19465,David Raya,90,22,G,7.5,False,True,,,,,32,,30,,,,1,1,,,1,,0,0
1035079,42,Arsenal,19959,Benjamin White,90,4,D,7.6,False,True,1,1,,,92,1,80,1,,,6,5,2,1,2,,0,0
1035079,42,Arsenal,22090,William Saliba,90,2,D,7.3,False,True,,,,,103,,94,,2,,4,1,,,,,0,0
1035079,42,Arsenal,22224,Gabriel Magalhães,90,6,D,7.3,False,True,,,,,99,,90,,2,,8,5,,,,1,1,0
1035079,42,Arsenal,641,Oleksandr Zinchenko,80,35,D,7.2,False,True,,,,,81,1,72,2,,,3,2,,,,,0,0
1035079,42,Arsenal,37127,Martin Ødegaard,90,8,M,7.3,True,True,2,2,,,48,3,43,,,,6,1,2,1,,,0,0
1035079,42,Arsenal,2937,Declan Rice,90,41,M,7.6,False,True,,,,,91,1,85,,,3,7,4,3,3,1,1,0,0
1035079,42,Arsenal,41725,Fábio Vieira,80,21,M,7.2,False,True,3,,,,26,,22,1,,1,6,4,2,1,2,1,0,0
1035079,42,Arsenal,1460,Bukayo Saka,90,7,F,7.5,False,True,,,,1,41,1,37,1,,,15,7,6,2,4,3,0,0
1035079,42,Arsenal,1468,Edward Nketiah,66,14,F,6.3,False,True,,,,,7,,5,,,,3,,,,,1,0,0
1035079,42,Arsenal,127769,Gabriel Martinelli,24,11,F,6.5,False,True,,,,,9,,6,,,,1,,,,,,0,0
1035079,42,Arsenal,1946,Leandro Trossard,66,19,F,7.9,False,False,1,1,1,,26,2,22,2,,2,4,4,1,1,1,,0,0
1035079,42,Arsenal,643,Gabriel Jesus,24,9,F,6.3,False,False,,,,,4,,2,1,,,10,4,1,1,1,2,0,0
1035079,42,Arsenal,2597,Takehiro Tomiyasu,10,18,D,6.7,False,False,,,,,3,,2,,,,3,1,,,,1,0,0
1035079,42,Arsenal,978,Kai Havertz,10,29,M,6.6,False,False,,,,,6,,5,1,,,3,1,,,,,0,0
1035079,42,Arsenal,20355,Aaron Ramsdale,,1,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035079,42,Arsenal,61431,Jakub Kiwior,,15,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035079,42,Arsenal,1161,Emile Smith Rowe,,10,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035079,42,Arsenal,2289,Jorginho,,20,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035079,42,Arsenal,727,Reiss Nelson,,24,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035080,36,Fulham,1438,Bernd Leno,90,17,G,7.2,False,True,,,,,22,,17,,,,1,1,,,1,,0,0
1035080,36,Fulham,657,Kenny Tete,90,2,D,7.5,False,True,1,,,,87,,78,,,2,9,4,4,1,2,,0,0
1035080,36,Fulham,18814,Issa Diop,90,31,D,7.3,False,True,,,,,163,,156,1,,,5,2,,,,1,1,0
1035080,36,Fulham,19023,Tim Ream,90,13,D,7.6,True,True,,,,,148,,140,3,,,10,6,1,,1,,0,0
1035080,36,Fulham,2920,Timothy Castagne,90,21,D,7.7,False,True,,,,,61,1,55,4,1,2,10,6,1,1,1,1,1,0
1035080,36,Fulham,19480,Harrison Reed,62,6,M,6.6,False,True,,,,,48,,45,,,,2,,,,,,0,0
1035080,36,Fulham,41104,João Palhinha,90,26,M,7.5,False,True,1,,,,82,,73,5,,1,16,10,,,1,2,0,0
1035080,36,Fulham,899,Andreas Pereira,81,18,M,7.3,False,True,,,,,41,4,30,,,,5,2,,,1,,0,0
1035080,36,Fulham,19221,Harry Wilson,81,8,F,7.2,False,True,2,1,,,44,1,40,,,,5,3,,,3,1,0,0
1035080,36,Fulham,2887,Raúl Jiménez,62,7,F,6.3,False,True,1,,,,12,,10,,,,7,1,,,,,0,0
1035080,36,Fulham,2294,Willian,89,20,F,7.5,False,True,,,,,41,3,38,2,,2,12,5,4,1,2,,0,0
1035080,36,Fulham,1455,Alex Iwobi,28,22,F,6.9,False,False,1,,,,30,,26,1,,,2,1,1,,,,0,0
1035080,36,Fulham,104,Carlos Vinícius,28,30,F,7.2,False,False,1,1,1,,7,,5,1,,,4,1,,,,1,0,0
1035080,36,Fulham,19025,Tom Cairney,9,10,M,6.7,False,False,,,,,12,,11,,,,2,1,,,,,0,0
1035080,36,Fulham,19004,Bobby Decordova-Reid,9,14,F,6.9,False,False,,,,,8,1,7,,,,3,2,1,1,1,,0,0
1035080,36,Fulham,152967,Calvin Bassey,1,3,D,,False,False,,,,,3,,2,,,,,,,,,,0,0
1035080,36,Fulham,19657,Marek Rodák,,1,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035080,36,Fulham,105,Fodé Ballo-Touré,,12,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035080,36,Fulham,129707,Tyrese Francois,,35,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035080,36,Fulham,195106,Rodrigo Muniz,,19,F,,False,False,,,,,,,,,,,,,,,,,0,0
1035080,1359,Luton,8471,Thomas Kaminski,90,24,G,6.2,False,True,,,,,22,,8,,,,,,,,,,1,0
1035080,1359,Luton,140947,Issa Kaboré,90,12,D,7.2,False,True,,,,,14,3,11,2,1,1,11,5,3,1,1,3,0,0
1035080,1359,Luton,19408,Reece Burke,81,16,D,7.2,False,True,,,,,17,,11,2,2,,9,7,,,,,0,0
1035080,1359,Luton,20203,Tom Lockyer,90,4,D,6.6,True,True,1,,,,30,,20,2,,2,7,6,1,1,1,1,0,0
1035080,1359,Luton,15632,Mads Juel Andersen,90,5,D,6.9,False,True,,,,,30,,24,,1,3,3,2,,,,,0,0
1035080,1359,Luton,19466,Amari'i Bell,90,29,D,6.7,False,True,1,1,,,13,,7,3,,1,8,4,,,1,2,0,0
1035080,1359,Luton,1427,Albert Sambi Lokonga,74,28,M,6.3,False,True,,,,,22,1,18,,,,8,1,2,,1,2,0,0
1035080,1359,Luton,76,Marvelous Nakamba,90,13,M,7.2,False,True,,,,,20,,17,6,2,1,11,7,,,,2,0,0
1035080,1359,Luton,906,Tahith Chong,74,14,M,6.5,False,True,1,1,,,12,,8,1,,,2,2,,,1,1,1,0
1035080,1359,Luton,19802,Jacob Brown,74,19,F,7.2,False,True,1,,,,7,2,4,3,,2,10,7,2,1,1,,0,0
1035080,1359,Luton,19083,Carlton Morris,74,9,F,6.2,False,True,1,,,,18,,11,1,,,15,3,1,,,2,0,0
1035080,1359,Luton,19767,Pelly Ruddock Mpanzu,16,17,M,6.3,False,False,,,,,4,,2,,,1,1,,,,,,0,0
1035080,1359,Luton,19829,Alfie Doughty,16,45,M,6.3,False,False,,,,,2,,1,,,,1,,,,,1,0,0
1035080,1359,Luton,19365,Chiedozie Ogbene,16,7,F,6.7,False,False,,,,,7,,4,,,,2,1,2,1,,,0,0
1035080,1359,Luton,17641,Elijah Adebayo,16,11,F,6.6,False,False,,,,,4,1,4,,,,3,2,,,,,0,0
1035080,1359,Luton,19808,Cauley Woodrow,9,10,F,6.7,False,False,1,,,,,,,,,,2,1,,,,,0,0
1035080,1359,Luton,19061,Tim Krul,,23,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035080,1359,Luton,153429,Teden Mengi,,15,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035080,1359,Luton,18747,Ryan Giles,,26,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035080,1359,Luton,19759,Luke Berry,,8,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035081,33,Manchester United,526,André Onana,90,24,G,6.9,False,True,,,,,36,,25,,,,,,,,,,0,0
1035081,33,Manchester United,886,Diogo Dalot,90,20,D,6.9,False,True,,,,,37,1,30,6,,1,13,10,5,4,,1,0,0
1035081,33,Manchester United,889,Victor Lindelöf,90,2,D,6.7,False,True,1,,,,66,2,62,,,1,4,2,1,1,,1,0,0
1035081,33,Manchester United,2467,Lisandro Martínez,85,6,D,6.3,False,True,,,,1,61,1,58,1,,1,3,1,,,,,0,0
1035081,33,Manchester United,739,Sergio Reguilón,85,15,D,6.7,False,True,,,,,33,2,29,2,,,11,7,4,2,3,,0,0
1035081,33,Manchester United,903,Scott McTominay,85,39,M,6.3,False,True,,,,,17,,15,,,1,3,2,2,2,,,0,0
1035081,33,Manchester United,747,Casemiro,64,18,M,6.6,False,True,,,,,45,1,36,2,,,6,3,,,1,1,0,0
1035081,33,Manchester United,174,Christian Eriksen,90,14,M,6.9,False,True,,,,,55,,49,1,,,6,4,2,2,1,1,0,0
1035081,33,Manchester United,1485,Bruno Fernandes,90,8,M,6.9,True,True,1,1,,,78,2,63,,,,8,3,4,2,1,2,1,0
1035081,33,Manchester United,909,Marcus Rashford,90,10,F,7.3,False,True,4,2,,,24,1,20,,,,13,5,8,5,,,0,0
1035081,33,Manchester United,288006,Rasmus Højlund,64,11,F,6.3,False,True,1,,,,9,2,8,1,,,4,2,,,1,,0,0
1035081,33,Manchester United,180560,Hannibal Mejbri,26,46,M,7.5,False,False,1,1,1,,6,,6,1,,,7,4,1,1,2,2,1,0
1035081,33,Manchester United,908,Anthony Martial,26,9,F,6.6,False,False,,,,,9,,7,1,,,3,2,1,1,,,0,0
1035081,33,Manchester United,18846,Aaron Wan-Bissaka,12,29,D,6.6,False,False,,,,,11,,10,1,,,1,1,,,,,0,0
1035081,33,Manchester United,70078,Facundo Pellistri,12,28,M,6.9,False,False,,,,,5,,4,,,,2,2,2,2,,,0,0
1035081,33,Manchester United,284324,Alejandro Garnacho,12,17,F,6.2,False,False,,,,,5,,3,,,,2,,1,,,,0,0
1035081,33,Manchester United,50132,Altay Bayındır,,1,G,,False,False,,,,,,,,,,,,,,,,,0,0
1035081,33,Manchester United,18772,Jonny Evans,,35,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035081,33,Manchester United,2935,Harry Maguire,,5,D,,False,False,,,,,,,,,,,,,,,,,0,0
1035081,33,Manchester United,303010,Daniel Gore,,44,M,,False,False,,,,,,,,,,,,,,,,,0,0
1035081,51,Brighton,18960,Jason Steele,90,23,G,6.9,False,True,,,,,53,,48,,,,,,,,,,0,0
1035081,51,Brighton,537,Joël Veltman,90,34,D,7.5,False,True,,,,,66,,57,3,2,1,9,6,1,1,1,1,0,0
1035081,51,Brighton,38695,Jan Paul van Hecke,90,29,D,6.9,False,True,,,,,102,,98,2,2,1,7,4,,,,,1,0
1035081,51,Brighton,18963,Lewis Dunk,90,5,D,7.2,True,True,,,,,94,,86,,1,2,5,3,1,1,1,1,0,0
1035081,51,Brighton,138815,Tariq Lamptey,77,2,D,7.3,False,True,1,,,2,42,2,36,1,,,5,2,2,1,,,1,0
1035081,51,Brighton,18970,Pascal Groß,90,13,M,7.6,False,True,2,2,1,,100,,98,1,,,6,2,2,1,,1,0,0
1035081,51,Brighton,14,Mahmoud Dahoud,77,8,M,6.7,False,True,,,,,48,1,42,2,1,,6,3,,,1,,0,0
1035081,51,Brighton,301771,Simon Adingra,85,24,M,7.2,False,True,,,,1,29,1,24,3,,2,13,5,2,1,,4,0,0
1035081,51,Brighton,295,Adam Lallana,64,14,M,6.6,False,True,,,,,21,1,19,1,,1,6,3,1,1,1,,0,0
